Number,StartMilliseconds,EndMilliseconds,Text
1371,5949917,5952458,I'M DONE.
1372,5952500,5954959,EVERYTHING STOPS.
1373,5955792,5958875,"GET SOMEONE ELSE
TO RUN YOUR SCAMS."
1374,5959834,5962250,NOTHING STOPS.
1375,5963166,5965500,NOTHING.
1376,5966959,5970625,"OR YOU WILL DO
THE HARDEST TIME THERE IS."
1377,5970667,5972750,"NO MORE PROTECTION
FROM THE GUARDS."
1378,5972792,5978250,"I'LL PULL YOU OUT OF THAT
ONE-BUNK HILTON AND CAST YOU
DOWN WITH THE SODOMITES."
1379,5979250,5982583,"YOU'LL THINK YOU'VE BEEN
FUCKED BY A TRAIN."
1380,5983458,5986500,"AND THE LIBRARY?
GONE."
1381,5986542,5989625,"SEALED OFF,
BRICK BY BRICK."
1382,5989667,5992875,"WE'LL HAVE US A LITTLE
BOOK BARBECUE IN THE YARD."
1383,5992917,5995166,"THEY'LL SEE THE FLAMES
FOR MILES."
1384,5995208,5998792,"WE'LL DANCE AROUND IT
LIKE WILD INJUNS."
1385,5999250,6003333,"YOU UNDERSTAND ME?
YOU CATCHIN' MY DRIFT?"
1386,6006417,6009000,OR AM I BEING OBTUSE?
1387,6019667,6023375,"GIVE HIM ANOTHER MONTH
TO THINK ABOUT IT."
1388,6030333,6033000,[ Lock Rattling ]
1389,6068792,6072917,"MY WIFE USED TO SAY
I'M A HARD MAN TO KNOW."
1390,6073417,6075542,LIKE A CLOSED BOOK.
1391,6075583,6078583,"COMPLAINED ABOUT IT
ALL THE TIME."
1392,6078625,6081125,SHE WAS BEAUTIFUL.
1393,6082959,6085458,"GOD, I LOVED HER."
1394,6087166,6090834,"I JUST DIDN'T KNOW
HOW TO SHOW IT, THAT'S ALL."
1395,6093125,6095625,"I KILLED HER, RED."
1396,6096208,6098834,I DIDN'T PULL THE TRIGGER.
1397,6099792,6102583,BUT I DROVE HER AWAY.
1398,6102625,6105166,"AND THAT'S WHY SHE DIED,
BECAUSE OF ME,"
1399,6105208,6107625,THE WAY I AM.
1400,6115500,6118291,"THAT DON'T MAKE YOU
A MURDERER."
1401,6120834,6123333,BAD HUSBAND MAYBE.
1402,6125667,6129625,"FEEL BAD ABOUT IT
IF YOU WANT TO, BUT
YOU DIDN'T PULL THE TRIGGER."
1403,6129667,6133834,"NO, I DIDN'T.
SOMEBODY ELSE DID."
1404,6134500,6137750,"AND I WOUND UP IN HERE.
[ Laughs ]"
1405,6139208,6141709,"BAD LUCK, I GUESS."
1406,6144083,6146000,YEAH.
1407,6146041,6148458,IT FLOATS AROUND.
1408,6148500,6151250,"IT'S GOTTA LAND
ON SOMEBODY."
1409,6151542,6153792,"IT WAS MY TURN,
THAT'S ALL."
1410,6153834,6157375,"I WAS IN THE PATH
OF THE TORNADO."
1411,6162291,6167458,"I JUST DIDN'T EXPECT
THE STORM WOULD LAST
AS LONG AS IT HAS."
1412,6171000,6174166,"YOU THINK YOU'LL EVER
GET OUT OF HERE?"
1413,6174208,6176458,ME?
1414,6178375,6180166,YEAH.
1415,6180208,6182083,"ONE DAY, WHEN I GOT
A LONG WHITE BEARD..."
1416,6182125,6187709,"AND TWO OR THREE MARBLES
ROLLING AROUND UPSTAIRS,
THEY'LL LET ME OUT."
1417,6188125,6190709,I TELL YOU WHERE I'D GO.
1418,6191208,6193166,ZIHUATENEJO.
1419,6193208,6195166,ZI-- WHAT?
1420,6195208,6197583,ZIHUATENEJO.
1421,6198375,6200709,IT'S IN MEXICO.
1422,6200750,6202709,"A LITTLE PLACE
ON THE PACIFIC OCEAN."
1423,6202750,6206834,"YOU KNOW WHAT
THE MEXICANS SAY
ABOUT THE PACIFIC?"
1424,6206875,6208417,NO.
1425,6208458,6211417,THEY SAY IT HAS NO MEMORY.
1426,6212250,6216208,"THAT'S WHERE I WANT TO LIVE
THE REST OF MY LIFE."
1427,6217250,6220041,"WARM PLACE
WITH NO MEMORY."
1428,6222583,6225375,OPEN UP A LITTLE HOTEL.
1429,6226750,6228208,RIGHT ON THE BEACH.
1430,6228250,6233083,"BUY SOME WORTHLESS OLD BOAT
AND FIX IT UP NEW."
1431,6235166,6237208,TAKE MY GUESTS OUT...
1432,6237250,6239709,CHARTER FISHIN'.
1433,6243291,6246375,"ZIHUATENEJO, HUH?"
1434,6247125,6252875,"HAVE A PLACE LIKE THAT,
I COULD USE A MAN THAT
KNOWS HOW TO GET THINGS."
1435,6258291,6263000,"I DON'T THINK
I COULD MAKE IT
ON THE OUTSIDE, ANDY."
1436,6263041,6265375,I MEAN...
1437,6268166,6271166,"I BEEN IN HERE
MOST OF MY LIFE."
1438,6271500,6273417,I'M AN INSTITUTIONAL MAN NOW.
1439,6273458,6276458,"JUST LIKE
BROOKS WAS."
1440,6276875,6279500,"WELL, YOU
UNDERESTIMATE YOURSELF."
1441,6279542,6282000,I DON'T THINK SO.
1442,6283250,6287917,"I MEAN, IN HERE,
I'M THE GUY WHO CAN
GET THINGS FOR YOU, SURE,"
1443,6287959,6292583,"BUT OUTSIDE, ALL YOU NEED
IS THE YELLOW PAGES."
1444,6292625,6296667,"HELL, I WOULDN'T EVEN
KNOW WHERE TO BEGIN."
1445,6297166,6300083,"PACIFIC OCEAN?
SHIT."
1446,6300125,6303625,"'BOUT SCARE ME TO DEATH,
SOMETHIN' THAT BIG."
1447,6303667,6305166,NOT ME.
1448,6305208,6309458,"I DIDN'T SHOOT MY WIFE,
AND I DIDN'T SHOOT HER LOVER."
1449,6309500,6314000,"WHATEVER MISTAKES I'VE MADE,
I'VE PAID FOR THEM
AND THEN SOME."
1450,6314041,6316625,"THAT HOTEL, THAT BOAT?"
1451,6317500,6321083,"I DON'T THINK
THAT'S TOO MUCH TO ASK."
1452,6324250,6327417,"I DON'T THINK
YOU OUGHT TO BE DOIN'
THIS TO YOURSELF, ANDY."
1453,6327458,6329750,"THIS IS JUST
SHITTY PIPE DREAMS."
1454,6329792,6334458,"I MEAN, MEXICO IS WAY THE HELL
DOWN THERE, AND YOU'RE IN HERE,
AND THAT'S THE WAY IT IS."
1455,6334500,6337834,"YEAH, RIGHT.
THAT'S THE WAY IT IS."
1456,6338750,6342041,"IT'S DOWN THERE,
AND I'M IN HERE."
1457,6343417,6347500,"I GUESS IT COMES DOWN
TO A SIMPLE CHOICE, REALLY."
1458,6349625,6352125,GET BUSY LIVIN'...
1459,6352542,6355125,OR GET BUSY DYIN'.
1460,6358583,6360875,ANDY.
1461,6363375,6365625,RED.
1462,6366417,6369500,"IF YOU EVER
GET OUT OF HERE,
DO ME A FAVOR."
1463,6369542,6372375,"SURE, ANDY.
ANYTHING."
1464,6373083,6377875,"THERE'S A BIG HAY FIELD
UP NEAR BUXTON. YOU KNOW
WHERE BUXTON IS?"
1465,6377917,6380667,"WELL, THERE'S A LOT
OF HAY FIELDS UP THERE."
1466,6380709,6384041,"ONE IN PARTICULAR.
IT'S GOT A LONG ROCK WALL,"
1467,6384083,6385834,"WITH A BIG OAK TREE
AT THE NORTH END."
1468,6385875,6390000,"IT'S LIKE SOMETHIN'
OUT OF A ROBERT FROST POEM."
1469,6390041,6393709,"IT'S WHERE
I ASKED MY WIFE
TO MARRY ME."
1470,6394208,6395792,WE WENT THERE FOR A PICNIC...
1471,6395834,6401750,"AND MADE LOVE UNDER THAT OAK
AND I ASKED AND SHE SAID YES."
1472,6405875,6408250,"PROMISE ME, RED."
1473,6408291,6411625,"IF YOU EVER GET OUT,
FIND THAT SPOT."
1474,6411667,6418458,"AT THE BASE OF THAT WALL, YOU'LL
FIND A ROCK THAT HAS NO EARTHLY
BUSINESS IN A MAINE HAY FIELD."
1475,6418500,6422000,"PIECE OF BLACK
VOLCANIC GLASS."
1476,6424333,6427834,"THERE'S SOMETHIN' BURIED
UNDER IT I WANT YOU TO HAVE."
1477,6427875,6431959,"WHAT, ANDY? WHAT'S
BURIED UNDER THERE?"
1478,6432959,6437166,"YOU'LL HAVE TO PRY IT UP
TO SEE."
1479,6441709,6445083,"NO, I'M TELLIN' YOU,
THE GUY IS--"
1480,6445125,6446875,HE'S TALKIN' FUNNY.
1481,6446917,6449667,"I'M REALLY WORRIED
ABOUT HIM.
WE OUGHTA
KEEP AN EYE ON HIM."
1482,6449709,6455792,"THAT'S FINE DURING THE DAY,
BUT AT NIGHT, HE'S GOT
THAT CELL ALL TO HIMSELF."
1483,6455834,6460000,"- OH, LORD.
- WHAT?"
1484,6460750,6463625,"ANDY COME DOWN TO
THE LOADIN' DOCK TODAY."
1485,6463667,6465917,"HE ASKED ME
FOR A LENGTH OF ROPE."
1486,6465959,6468291,"- ROPE?
- SIX FEET LONG."
1487,6468333,6472750,"- AND YOU GAVE IT TO HIM.
- SURE, I DID. WHY WOULDN'T I?"
1488,6472792,6477500,"JESUS, HEYWOOD.
HEY, HOW WAS I
SUPPOSED TO KNOW?"
1489,6477542,6480625,"- REMEMBER BROOKS HATLEN?
- NO."
1490,6480667,6483166,ANDY'D NEVER DO THAT.
1491,6483917,6486208,NEVER.
1492,6487083,6489500,I DON'T KNOW.
1493,6490875,6494625,"EVERY MAN HAS
HIS BREAKIN' POINT."
1494,6495500,6497667,"LICKETY-SPLIT.
WANNA GET HOME."
1495,6497709,6500417,"I'M JUST ABOUT
FINISHED, SIR."
1496,6516917,6519500,THREE DEPOSITS TONIGHT.
1497,6525834,6530000,"GET MY STUFF
DOWN TO THE LAUNDRY.
AND SHINE MY SHOES."
1498,6530041,6534041,"I WANT 'EM LOOKIN'
LIKE MIRRORS.
YES, SIR."
1499,6538125,6543792,"IT'S GOOD HAVIN' YOU BACK, ANDY.
PLACE WASN'T THE SAME
WITHOUT YOU."
1500,6545333,6548083,♪♪ [ Whistling ]
1501,6590041,6592458,LIGHTS OUT!
1502,6596583,6598959,[ Footsteps ]
1503,6623333,6626542,"[ Red Narrating ]
I'VE HAD SOME LONG
NIGHTS IN STIR."
1504,6626583,6629709,"ALONE IN THE DARK
WITH NOTHING BUT YOUR THOUGHTS,"
1505,6629750,6632458,"TIME CAN DRAW OUT
LIKE A BLADE."
1506,6632500,6635166,[ Thunderclap ]
1507,6637709,6641250,"THAT WAS THE LONGEST NIGHT
OF MY LIFE."
1508,6650667,6653583,[ Loud Buzzer Sounds ]
1509,6656917,6659875,"[ Guard ]
GIVE ME A COUNT."
1510,6662792,6664625,"TIER 3 CELLS, CLEAR."
1511,6664667,6666375,"TIER 4-NORTH,
CLEAR COUNT."
1512,6666417,6670834,"- TIER 3-NORTH, CLEAR--
- MAN MISSIN' ON TIER TWO,
CELL 245!"
1513,6670875,6676458,"DUFRESNE!
GET YOUR ASS OUT HERE, BOY.
YOU'RE HOLDIN' UP THE SHOW."
1514,6678500,6683792,"DON'T MAKE ME COME DOWN THERE.
I'LL THUMP YOUR SKULL FOR YA."
1515,6689750,6694083,"DAMN IT, DUFRESNE,
YOU'RE PUTTIN' ME BEHIND.
I GOT A SCHEDULE TO KEEP."
1516,6694125,6697291,"YOU BETTER BE SICK OR DEAD
IN THERE, I SHIT YOU NOT."
1517,6697333,6700000,YOU HEAR ME?
1518,6705125,6707583,"OH, MY HOLY GOD."
1519,6719291,6724000,[ Siren Wailing ]
1520,6724041,6727208,"I WANT EVERY MAN
ON THIS CELL BLOCK
QUESTIONED."
1521,6727250,6730041,"START WITH
THAT FRIEND OF HIS.
WHO?"
1522,6730083,6732375,HIM.
1523,6733041,6735375,OPEN 237.
1524,6737250,6741250,"WHAT DO YOU MEAN,
HE JUST WASN'T HERE?
DON'T SAY THAT TO ME, HAIG."
1525,6741291,6744583,"DON'T SAY THAT
TO ME AGAIN.
BUT, SIR, HE WASN'T."
1526,6744625,6748542,"I CAN SEE THAT, HAIG!
THINK I'M BLIND?"
1527,6748583,6752458,"IS THAT WHAT YOU'RE SAYING?
AM I BLIND, HAIG?"
1528,6752500,6754375,"NO, SIR!"
1529,6754417,6756834,"WHAT ABOUT YOU?
YOU BLIND?"
1530,6756875,6759000,"TELL ME WHAT THIS IS.
LAST NIGHT'S COUNT."
1531,6759041,6761375,"MM-HMM. YOU SEE
DUFRESNE'S NAME THERE?"
1532,6761417,6765542,"I SURE DO.
SEE? RIGHT THERE.
DUFRESNE."
1533,6765583,6772542,"HE WAS IN HIS CELL AT LIGHTS
OUT. STANDS TO REASON HE'D
STILL BE HERE IN THE MORNIN'."
1534,6772583,6774208,I WANT HIM FOUND.
1535,6774250,6778375,"NOT TOMORROW.
NOT AFTER BREAKFAST.
NOW!"
1536,6778417,6780375,"YES, SIR!"
1537,6780417,6784500,"LET'S GO. LET'S GO.
MOVE YOUR BUTTS.
MOVE IT!"
1538,6786333,6789959,"- STAND.
- WELL?"
1539,6792333,6797959,"- WELL WHAT?
- I SEE YOU
TWO ALL THE TIME. YOU'RE
THICK AS THIEVES, YOU ARE."
1540,6798291,6804625,"- HE MUST'VE SAID SOMETHIN'.
- NO, SIR, WARDEN. NOT A WORD."
1541,6805959,6808500,LORD! IT'S A MIRACLE!
1542,6808750,6811583,"MAN UP AND VANISHED
LIKE A FART IN THE WIND."
1543,6811625,6814166,NOTHIN' LEFT BUT...
1544,6814208,6816583,"SOME DAMN ROCKS
ON A WINDOW SILL."
1545,6816625,6819083,"AND THAT CUPCAKE ON THE WALL.
LET'S ASK HER."
1546,6819125,6825166,"MAYBE SHE KNOWS. WHAT
SAY THERE, FUZZY BRITCHES?
FEEL LIKE TALKIN'?"
1547,6825208,6827291,AWW. GUESS NOT.
1548,6827333,6830625,"WHY SHOULD SHE BE
ANY DIFFERENT?"
1549,6830667,6832834,THIS IS A CONSPIRACY.
1550,6832875,6835125,THAT'S WHAT THIS IS.
1551,6835166,6839583,ONE BIG DAMN CONSPIRACY!
1552,6839625,6842500,AND EVERYONE'S IN ON IT!
1553,6842542,6844709,INCLUDIN' HER.
1554,6844750,6848417,"[ Paper Tearing,
Rock Clattering ]"
1555,6870250,6873750,[ Sirens Wailing ]
1556,6874792,6878041,"[ Men Shouting,
Dog Barking ]"
1557,6878083,6881875,"[ Red Narrating ]
IN 1966, ANDY DUFRESNE..."
1558,6881917,6884959,ESCAPED FROM SHAWSHANK PRISON.
1559,6886792,6890875,"ALL THEY FOUND OF HIM WAS
A MUDDY SET OF PRISON CLOTHES..."
1560,6890917,6893625,"A BAR OF SOAP
AND AN OLD ROCK HAMMER..."
1561,6893667,6897375,"DAMN NEAR
WORN DOWN TO THE NUB.
HEY, I GOT A SHIRT!"
1562,6900083,6906375,"I REMEMBER THINKING IT WOULD
TAKE A MAN 600 YEARS TO TUNNEL
THROUGH THE WALL WITH IT."
1563,6906417,6909500,"OLD ANDY DID IT
IN LESS THAN 20."
1564,6926917,6929500,"OH, ANDY LOVED GEOLOGY."
1565,6929542,6932917,"I IMAGINE IT APPEALED
TO HIS METICULOUS NATURE."
1566,6932959,6938458,"AN ICE AGE HERE.
A MILLION YEARS
OF MOUNTAIN BUILDING THERE."
1567,6939083,6943041,"GEOLOGY IS THE STUDY
OF PRESSURE AND TIME."
1568,6943083,6945834,"THAT'S ALL IT TAKES, REALLY."
1569,6945875,6948834,PRESSURE AND TIME.
1570,6950166,6953250,THAT AND A BIG GODDAMN POSTER.
1571,6953834,6955917,[ Man Coughing ]
1572,6955959,6957667,"[ Red ]
LIKE I SAID, IN PRISON,"
1573,6957709,6962125,"A MAN'LL DO MOST ANYTHING
TO KEEP HIS MIND OCCUPIED."
1574,6963583,6965875,"TURNS OUT
ANDY'S FAVORITE HOBBY..."
1575,6965917,6969792,"WAS TOTING HIS WALL OUT
INTO THE EXERCISE YARD..."
1576,6969834,6972458,A HANDFUL AT A TIME.
1577,6972834,6974667,"I GUESS
AFTER TOMMY WAS KILLED,"
1578,6974709,6978291,"ANDY DECIDED HE'D BEEN HERE
JUST ABOUT LONG ENOUGH."
1579,6978333,6981166,"LICKETY-SPLIT.
WANNA GET HOME."
1580,6981625,6984500,"I'M JUST ABOUT
FINISHED, SIR."
1581,7005000,7007583,THREE DEPOSITS TONIGHT.
1582,7013917,7016291,"[ Red ]
ANDY DID LIKE HE WAS TOLD:"
1583,7016333,7021375,"BUFFED THOSE SHOES
TO A HIGH MIRROR SHINE."
1584,7023291,7027166,"THE GUARDS SIMPLY
DIDN'T NOTICE.
NEITHER DID I."
1585,7027208,7033792,"I MEAN, SERIOUSLY,
HOW OFTEN DO YOU REALLY
LOOK AT A MAN'S SHOES?"
1586,7067500,7071417,[ Thunderclap ]
1587,7093625,7096041,[ Thunderclap ]
1588,7156041,7159208,"ANDY CRAWLED TO FREEDOM
THROUGH 500 YARDS..."
1589,7159250,7162750,"OF SHIT-SMELLING FOULNESS
I CAN'T EVEN IMAGINE."
1590,7162792,7167125,"[ Gagging ]
OR MAYBE I JUST
DON'T WANT TO."
1591,7168333,7170208,[ Grunting ]
1592,7170250,7173417,FIVE HUNDRED YARDS.
1593,7173458,7177500,"THAT'S THE LENGTH
OF FIVE FOOTBALL FIELDS."
1594,7177542,7181125,JUST SHY OF HALF A MILE.
1595,7183375,7186250,[ Gasping ]
1596,7221375,7225125,[ Laughing ]
1597,7227875,7231959,[ Laughing Continues ]
1598,7234500,7239834,"[ Red ] THE NEXT MORNING,
ABOUT THE TIME RAQUEL WAS
SPILLING HER LITTLE SECRET,"
1599,7239875,7243208,"A MAN NOBODY EVER
LAID EYES ON BEFORE..."
1600,7243250,7246250,"STROLLED INTO
THE MAINE NATIONAL BANK."
1601,7246291,7249625,"UNTIL THAT MOMENT,
HE DIDN'T EXIST,"
1602,7249667,7252709,"EXCEPT ON PAPER.
MAY I HELP YOU?"
1603,7252750,7254417,HE HAD ALL THE PROPER I.D.:
1604,7254458,7258875,"DRIVER'S LICENSE,
BIRTH CERTIFICATE,
SOCIAL SECURITY CARD."
1605,7258917,7262125,"AND THE SIGNATURE WAS
A SPOT-ON MATCH."
1606,7262166,7265417,"I MUST SAY,
I'M SORRY TO BE
LOSING YOUR BUSINESS."
1607,7265458,7267667,"I HOPE YOU'LL ENJOY
LIVING ABROAD."
1608,7267709,7270959,"THANK YOU.
I'M SURE I WILL."
1609,7271000,7275125,"HERE'S YOUR CASHIER'S CHECK.
WILL THERE BE ANYTHING ELSE?"
1610,7275166,7280291,"PLEASE, WOULD YOU ADD THIS
TO YOUR OUTGOING MAIL?"
1611,7280333,7282417,I'D BE HAPPY TO.
1612,7282458,7285000,"GOOD DAY, SIR.
GOOD DAY."
1613,7285041,7289834,"MR. STEPHENS VISITED NEARLY
A DOZEN BANKS IN THE PORTLAND
AREA THAT MORNING."
1614,7289875,7295375,"ALL TOLD, HE BLEW TOWN
WITH BETTER THAN $370,000..."
1615,7295417,7296917,OF WARDEN NORTON'S MONEY.
1616,7296959,7303208,"SEVERANCE PAY
FOR 19 YEARS.
[ Phone Ringing ]"
1617,7304166,7310875,"[ Ringing Continues ]
[ Woman ] GOOD MORNING.
PORTLAND DAILY BUGLE."
1618,7318917,7321834,[ Siren Wailing ]
1619,7362417,7365000,"BYRON HADLEY?
YOU HAVE THE RIGHT
TO REMAIN SILENT."
1620,7365041,7369959,"IF YOU GIVE UP THE RIGHT,
ANYTHING YOU SAY CAN BE HELD
AGAINST YOU IN A COURT OF LAW."
1621,7370000,7374417,"I WASN'T THERE TO SEE IT,
BUT I HEAR BYRON HADLEY
STARTED SOBBING..."
1622,7374458,7378250,"LIKE A LITTLE GIRL
WHEN THEY TOOK HIM AWAY."
1623,7382583,7387250,"NORTON HAD NO INTENTION
OF GOING THAT QUIETLY."
1624,7401667,7407291,"SAMUEL NORTON?
WE HAVE A WARRANT FOR
YOUR ARREST. OPEN UP."
1625,7408750,7414875,"[ Knocking ] NORTON!
OPEN THE DOOR.
I'M NOT SURE WHICH KEY IT IS."
1626,7415917,7420583,"[ Knocking Continues ]
NORTON!"
1627,7420625,7423583,[ Keys Jingling ]
1628,7423625,7428333,"MAKE IT EASY ON YOURSELF,
NORTON!
[ Knocking Continues ]"
1629,7437166,7441041,"[ Red ]
I LIKE TO THINK THE LAST THING
THAT WENT THROUGH HIS HEAD,"
1630,7441083,7444792,"OTHER THAN THAT BULLET,
WAS TO WONDER HOW THE HELL..."
1631,7444834,7447875,"ANDY DUFRESNE
EVER GOT THE BEST OF HIM."
1632,7447917,7453667,"CARTER, JAMES--
NOT LONG AFTER THE WARDEN
DEPRIVED US OF HIS COMPANY,"
1633,7453709,7456667,"I GOT A POSTCARD
IN THE MAIL."
1634,7456709,7462500,"IT WAS BLANK,
BUT THE POSTMARK SAID
""FORT HANCOCK, TEXAS."""
1635,7462542,7466750,"FORT HANCOCK,
RIGHT ON THE BORDER."
1636,7466792,7468583,THAT'S WHERE ANDY CROSSED.
1637,7468625,7473583,"WHEN I PICTURE HIM HEADING
SOUTH IN HIS OWN CAR
WITH THE TOP DOWN,"
1638,7473625,7476917,IT ALWAYS MAKES ME LAUGH.
1639,7476959,7481792,"ANDY DUFRESNE, WHO CRAWLED
THROUGH A RIVER OF SHIT..."
1640,7481834,7485375,"AND CAME OUT CLEAN
ON THE OTHER SIDE."
1641,7485417,7487417,"ANDY DUFRESNE,"
1642,7487458,7490000,HEADED FOR THE PACIFIC.
1643,7490041,7493792,"[ Laughing ]
HADLEY'S GOT HIM
BY THE THROAT, RIGHT?"
1644,7493834,7498083,"HE SAYS, ""I BELIEVE THIS BOY
IS ABOUT TO HAVE HIMSELF
AN ACCIDENT."""
1645,7498125,7501041,"[ Red ]
THOSE OF US WHO KNEW HIM BEST
TALK ABOUT HIM OFTEN."
1646,7501083,7506375,"I SWEAR, THE STUFF HE PULLED.
""THESE FRIENDS OF MINE COULD
USE A COUPLE OF BEERS."""
1647,7506417,7509583,"AND HE GOT IT TOO.
AND HE GOT IT!"
1648,7509625,7514000,"SOMETIMES IT MAKES ME SAD,
THOUGH, ANDY BEING GONE."
1649,7514041,7519041,"I HAVE TO REMIND MYSELF
THAT SOME BIRDS AREN'T MEANT
TO BE CAGED."
1650,7519083,7523375,"THEIR FEATHERS
ARE JUST TOO BRIGHT."
1651,7523417,7525291,"AND WHEN THEY FLY AWAY,"
1652,7525333,7529709,"THE PART OF YOU THAT KNOWS
IT WAS A SIN TO LOCK THEM UP
DOES REJOICE."
1653,7529750,7536750,"STILL, THE PLACE YOU LIVE IN
IS THAT MUCH MORE DRAB
AND EMPTY THAT THEY'RE GONE."
1654,7541041,7544792,"I GUESS I JUST
MISS MY FRIEND."
1655,7567625,7569959,PLEASE SIT DOWN.
1656,7574000,7580291,"ELLIS BOYD REDDING,
YOUR FILES SAY YOU'VE SERVED
40 YEARS OF A LIFE SENTENCE."
1657,7580333,7584208,"DO YOU FEEL YOU'VE
BEEN REHABILITATED?"
1658,7585166,7587583,REHABILITATED?
1659,7588500,7591333,"WELL, NOW, LET ME SEE."
1660,7591375,7594917,"I DON'T HAVE ANY IDEA
WHAT THAT MEANS."
1661,7594959,7598291,"IT MEANS YOU'RE READY
TO REJOIN SOCIETY."
1662,7598333,7602083,"I KNOW WHAT YOU THINK
IT MEANS, SONNY."
1663,7603333,7606417,"TO ME IT'S JUST
A MADE-UP WORD."
1664,7606875,7608792,A POLITICIAN'S WORD.
1665,7608834,7612959,"SO YOUNG FELLAS
LIKE YOURSELF CAN WEAR
A SUIT AND A TIE..."
1666,7613000,7615417,AND HAVE A JOB.
1667,7616834,7619542,"WHAT DO YOU REALLY
WANT TO KNOW?"
1668,7619583,7624542,"- AM I SORRY FOR WHAT I DID?
- WELL, ARE YOU?"
1669,7625291,7628917,"THERE'S NOT A DAY GOES BY
I DON'T FEEL REGRET."
1670,7628959,7633959,"NOT BECAUSE I'M IN HERE AND
BECAUSE YOU THINK I SHOULD."
1671,7636333,7640083,"I LOOK BACK
ON THE WAY I WAS THEN."
1672,7640583,7647458,"A YOUNG, STUPID KID
WHO COMMITTED THAT
TERRIBLE CRIME."
1673,7649875,7652959,I WANT TO TALK TO HIM.
1674,7653375,7656583,"I WANT TO TRY TO TALK
SOME SENSE TO HIM."
1675,7656625,7659834,"TELL HIM THE WAY
THINGS ARE."
1676,7660917,7663333,BUT I CAN'T.
1677,7664583,7666875,"THAT KID'S LONG GONE,"
1678,7666917,7670750,"AND THIS OLD MAN
IS ALL THAT'S LEFT."
1679,7671709,7673709,I GOTTA LIVE WITH THAT.
1680,7673750,7676709,REHABILITATED?
1681,7676750,7678625,IT'S JUST A BULLSHIT WORD.
1682,7678667,7682625,"SO YOU GO ON AND STAMP
YOUR FORM, SONNY,"
1683,7682667,7685542,AND STOP WASTING MY TIME.
1684,7685583,7688542,"BECAUSE,
TO TELL YOU THE TRUTH,"
1685,7688583,7691208,I DON'T GIVE A SHIT.
1686,7728750,7732083,[ Gate Closes ]
1687,7751250,7754291,[ Siren Wailing ]
1688,7776792,7779291,"HERE YOU GO, MISS."
1689,7780500,7783000,"RESTROOM BREAK, BOSS?"
1690,7786875,7793000,"YOU DON'T NEED TO ASK ME
EVERY TIME YOU NEED TO TAKE
A PISS. JUST GO. UNDERSTAND?"
1691,7793041,7796208,"YES, SIR."
1692,7804875,7809166,"[ Red ]
FORTY YEARS I'VE BEEN
ASKING PERMISSION TO PISS."
1693,7809208,7813542,"I CAN'T SQUEEZE A DROP
WITHOUT SAY-SO."
1694,7815875,7819333,"THERE'S A HARSH TRUTH
TO FACE."
1695,7819375,7823750,"NO WAY I'M GONNA
MAKE IT ON THE OUTSIDE."
1696,7830000,7834709,"ALL I DO ANYMORE IS THINK
OF WAYS TO BREAK MY PAROLE,"
1697,7834750,7837959,"SO MAYBE THEY'D
SEND ME BACK."
1698,7842625,7845542,"TERRIBLE THING
TO LIVE IN FEAR."
1699,7845583,7850792,"BROOKS HATLEN KNEW IT,
KNEW IT ALL TOO WELL."
1700,7850834,7854709,"ALL I WANT IS TO BE BACK
WHERE THINGS MAKE SENSE."
1701,7854750,7858875,"WHERE I WON'T HAVE TO
BE AFRAID ALL THE TIME."
1702,7858917,7862500,ONLY ONE THING STOPS ME:
1703,7863959,7867083,A PROMISE I MADE TO ANDY.
1704,7887083,7889458,HERE IT IS.
1705,7898792,7901291,"MUCH OBLIGED, SIR."
1706,8103166,8107375,[ Bird Calling ]
1707,8119000,8120542,"[ Andy's Voice ]
DEAR RED:"
1708,8120583,8122625,"IF YOU'RE READING THIS,
YOU'VE GOTTEN OUT."
1709,8122667,8127250,"IF YOU'VE COME THIS FAR,
MAYBE YOU'RE WILLING
TO COME A LITTLE FURTHER."
1710,8127291,8131291,"YOU REMEMBER THE NAME
OF THE TOWN, DON'T YOU?"
1711,8132417,8134917,ZIHUATENEJO.
1712,8134959,8139083,"[ Andy ] I COULD USE
A GOOD MAN TO HELP ME GET
MY PROJECT ON WHEELS."
1713,8139125,8144166,"I'LL KEEP AN EYE OUT FOR YOU,
AND THE CHESSBOARD READY."
1714,8144208,8145583,"REMEMBER, RED,"
1715,8145625,8150083,"HOPE IS A GOOD THING,
MAYBE THE BEST OF THINGS."
1716,8150125,8152500,"AND NO GOOD THING
EVER DIES."
1717,8152542,8158583,"I WILL BE HOPING THAT
THIS LETTER FINDS YOU,
AND FINDS YOU WELL."
1718,8158625,8161291,"YOUR FRIEND, ANDY."
1719,8194458,8199583,"[ Red ]
GET BUSY LIVIN'
OR GET BUSY DYIN'."
1720,8201625,8204166,THAT'S GODDAMN RIGHT.
1721,8208125,8214000,"FOR THE SECOND TIME
IN MY LIFE, I'M GUILTY
OF COMMITTING A CRIME."
1722,8215166,8216959,PAROLE VIOLATION.
1723,8217000,8221000,"COURSE, I DOUBT THEY'LL
TOSS UP ANY ROADBLOCKS FOR THAT."
1724,8221041,8226917,"NOT FOR AN OLD CROOK LIKE ME.
FORT HANCOCK, TEXAS,
PLEASE."
1725,8228959,8234250,"I FIND I'M SO EXCITED
I CAN BARELY SIT STILL
OR HOLD A THOUGHT IN MY HEAD."
