Number,StartMilliseconds,EndMilliseconds,Text
1987,8103245,8106539,"Whenever you move me,
I asked once and I'll tell you again..."
1988,8106707,8108541,I don't want to go any place cold.
1989,8109543,8111711,You don't have a choice in that matter.
1990,8112087,8114630,Come on. Whoever fucking controls it...
1991,8115424,8118092,"just no place cold. Do that for me.
I'm trying to..."
1992,8118260,8119969,"He's bronchial, that's why."
1993,8120137,8122722,"If he's legitimately bronchial,
we'll consider that."
1994,8122889,8125099,I'd like to go someplace not cold.
1995,8125267,8128978,"Can I ask you some questions?
What about my parents?"
1996,8130105,8131105,What about them?
1997,8131273,8133733,"Am I going to see them?
Am I going to talk to them?"
1998,8134985,8137403,"Don't I have some kind of contact
with them?"
1999,8138071,8139113,No.
2000,8140240,8143576,"Wait a minute. Wait a minute.
You mean to tell me that..."
2001,8143952,8147955,"God forbid something happens to my
parents, they get sick, I can't see them?"
2002,8148123,8151125,"Maybe something can be worked out
if they're sick..."
2003,8151626,8153794,if there's extraordinary circumstances...
2004,8153962,8156797,"I can't do this. I can't do this, Henry."
2005,8157924,8159675,I can't leave my parents.
2006,8160927,8163137,"Excuse me, Karen, I told you before."
2007,8164389,8167391,"I'm not going to do this
unless you and the kids come with me."
2008,8169728,8171395,I can't do it without you.
2009,8171813,8175900,"So, you do whatever, but... that's it."
2010,8177444,8179987,"- You need Henry, not me, right?
- That's right."
2011,8180322,8182782,"Frankly, I don't care
whether you go or not."
2012,8183116,8186410,"If it'll make him a better witness,
I'd like you to be with him."
2013,8186578,8188245,"They want Henry, not me."
2014,8188413,8191499,"Henry'll be in the protection program.
They can't get to him."
2015,8192417,8195836,"They can only get to him
by getting to you or your kids."
2016,8196004,8198422,"If he goes into the program,
you're in danger..."
2017,8198590,8201008,"- I don't know anything.
- Don't give me..."
2018,8201176,8202551,the babe-in-the-woods routine.
2019,8202719,8207306,"I've listened to those wiretaps,
and I've heard you talk about cocaine."
2020,8207474,8210684,"Conversation after conversation
you talked to Henry on the phone."
2021,8215941,8217983,"It doesn't matter.
Whether he goes to jail..."
2022,8218151,8221445,"or stays on the streets and beats the case,
he's a dead man."
2023,8222197,8223906,He knows it and you know it.
2024,8225534,8227243,What about the kids and school?
2025,8227410,8229703,"Will they get left back?
I mean, what goes on?"
2026,8230038,8232456,Go to Wall Street and get real crooks.
2027,8232624,8235084,"Whoever sold you those suits
had a sense of humor."
2028,8235293,8238337,"What it comes down to is
we're your only salvation."
2029,8239172,8242591,"We'll save your life and his life,
and we'll keep you out of jail."
2030,8246847,8249473,"This morning you told the jury
about your background."
2031,8249641,8251475,It was easy for us to disappear.
2032,8252018,8254145,"My house
was in my mother-in-law's name."
2033,8254312,8256272,My cars were registered to my wife.
2034,8256439,8259900,"My Social Security cards
and driver's licenses were phonies."
2035,8260068,8262403,I never voted or paid taxes.
2036,8262988,8267449,"My birth certificate and arrest sheet was
all you'd ever have to know I was alive."
2037,8267617,8269577,Do you see him here in this courtroom?
2038,8269744,8270744,Yes.
2039,8270912,8272997,Will you please point him out for the jury?
2040,8275584,8280212,"Let the record reflect that Mr. Hill
identified the defendant, James Conway."
2041,8281339,8284425,"Do you also know a man
named Paul Cicero?"
2042,8284759,8286760,"- Do you see him in the courtroom?
- Yes."
2043,8287345,8289263,Can you point him out for the jury?
2044,8291224,8295352,"Let the record reflect that Mr. Hill
identified the defendant, Paul Cicero."
2045,8296646,8298355,"Your Honor, I have a document..."
2046,8298523,8300941,The hardest thing was leaving the life.
2047,8301693,8303235,I still love the life.
2048,8303612,8305529,"We were treated like movie stars
with muscle."
2049,8305697,8307948,"We had it all, just for the asking."
2050,8308116,8311452,"Our wives, mothers, kids,
everybody rode along."
2051,8311786,8314955,"I had paper bags filled with jewelry
stashed in the kitchen."
2052,8315123,8317374,"I had a sugar bowl full of coke
next to the bed."
2053,8317542,8321337,"People call them rats because rats do
anything to survive. Isn't that right?"
2054,8321504,8323547,"- Objection!
- Objection sustained."
2055,8323715,8326800,"- I know nothing about being a rat.
- You know everything about it."
2056,8327802,8329488,"Objection, Your Honor.
In view of the violence..."
2057,8329512,8331639,Anything I wanted was a phone call away.
2058,8331806,8335226,"Free cars. Keys to a dozen hideout flats
all over the city."
2059,8335393,8337895,"I'd bet $20,000, $30,000
over a weekend..."
2060,8338063,8342233,"then blow the winnings in a week
or go to the sharks to pay the bookies."
2061,8342400,8343609,It didn't matter.
2062,8344152,8349031,"It didn't mean anything. When I was broke
I would go out and rob some more."
2063,8349449,8350824,We ran everything.
2064,8351368,8355663,"We paid off cops. We paid off lawyers.
We paid off judges."
2065,8355914,8359333,"Everybody had their hands out.
Everything was for the taking."
2066,8361461,8362962,And now it's all over.
2067,8363880,8365339,That's the hardest part.
2068,8366341,8367967,Today everything is different.
2069,8368134,8372304,"There's no action.
I have to wait around like everyone else."
2070,8372681,8374473,Can't even get decent food.
2071,8375225,8378352,"After I got here I ordered spaghetti
with marinara sauce..."
2072,8378520,8380354,and I got egg noodles and ketchup.
2073,8381189,8382690,I'm an average nobody.
2074,8384067,8386860,"I get to live the rest of my life
like a schnook."
2075,8711286,8713287,English
